,R2,EBZ Range,EBPA(0.3) Range,EBPA(0.4) Range,EBPA(0.5) Range
884,0.06900092842885341,0.23812337752418855,0.5507735365385364,0.5315170910355834,0.030521697900884992
885,0.045379034420882314,0.597671164231772,0.5432095812317186,0.5952428261018118,0.5886528795651645
886,0.054204692253904785,0.5611847986308238,0.48312392326082265,0.47283061884238364,0.4795723102793559
887,0.050589396067630465,0.5361982360891155,0.5942144260941195,0.526765560021097,0.4721070035279955
888,0.09126306086822444,0.39595158747871784,0.021257241461556053,0.009571380035729327,0.003877763290046743
889,0.08677115216280251,0.5645842102383624,0.3246479382345018,0.20180371760426896,0.010518690489634386
890,0.057598507039964386,0.28454072613566117,0.22697316926703082,0.19252314056371678,0.18067371257174436
891,0.10044316474487569,0.11177923007922108,0.16942841931116115,0.215235328446586,0.17136512099954126
892,0.020006368378302386,0.5098507563882149,0.5747437120125705,0.5976837580108838,0.536666392452271
893,0.02341910204455,0.5849666495698778,0.4411052594498178,0.38019080216204426,0.5994310555089559
894,0.09442432780596965,0.45471040154660913,0.16671422930804025,0.49225334134603316,0.2198485080354856
895,0.05893501139318913,0.5904150406952223,0.5888733484769854,0.594064983084685,0.5210759201620097
896,0.05011770330230436,0.5703126650488036,0.5961363240763391,0.49719545270010934,0.5703715121426407
897,0.06069847352867652,0.5956710126296817,0.5826818712052155,0.5796921982616939,0.5531279301231605
898,0.0604646701084085,0.5576931797660899,0.5974153542490769,0.4626876896567991,0.3838510490092626
899,0.0667152099199887,0.35122343400924794,0.19749927655868316,0.20806475616603504,0.3727384936922469
900,0.05148514461554832,0.214929433244599,0.43064768119080277,0.07709834039612162,0.10842791965635068
901,0.029167007204293327,0.38316989890008035,0.5458102014063808,0.0006155287299187684,0.5688555885218592
902,0.038338887574026925,0.08054303089506276,0.18893942686280907,0.19407954702385943,0.03351560643039719
903,0.04695674206176026,0.19952762334594698,0.3843378464925429,0.20567280458233728,0.33616765069800225
904,0.05809092383644676,0.2189793078899287,0.34132635572836934,0.3162225211085401,0.17385805780574326
905,0.07345759747190317,0.09369562077930127,0.48828964603488045,0.045688268464567194,0.0012281954879583834
906,0.07502428264557215,0.4207122782663406,0.3364857905418409,0.1446589834083465,0.48540331583502694
907,0.06949746641407317,0.1468386091489855,0.37703322025145247,0.29631651285648697,0.1148937231325049
908,0.029098883082872562,0.4777330905386603,1.6689257997803963e-07,0.024894180629663754,0.0014314563456252483
909,0.04691491217057597,0.00015723009042512004,4.272966391649646e-05,0.006782878157005401,0.23472183064108798
910,0.02363847576065714,0.5467917720199329,0.541803905005167,0.4834225073897944,0.5322483590334844
911,0.043340864599867523,0.00862709444776344,0.002882072171809358,0.011334609456478906,0.023097367517347367
912,0.07203694139456362,0.009605735599752752,0.07983836711690107,0.21753375692843946,0.21009422857541615
913,0.047517961486610916,0.20762727850747775,0.2728856467277361,0.29127405016891905,0.15353929331995209
914,0.14546201682368365,0.008791718028616446,0.5962217648426301,0.02365144404614039,0.4754716983833769
915,0.10736133801962933,0.17829742618431177,0.21140933119803762,0.5261227788555936,0.15323889493593223
916,0.049161405973904504,0.038433448103399215,0.5167552461770804,0.4378986914779863,0.5743088855286748
917,0.03557224254960312,0.0010608125694577808,0.0002690047542519558,0.0015790768987498094,0.0004968285902269276
918,0.05987347223409056,0.214754605072617,0.022041573581750074,0.2900720835213412,0.22771587683579364
919,0.07522133198661296,0.003588096768841309,0.38126153547355923,0.3209098226405048,0.36402485055050404
920,0.04312593966012179,0.022810087370957577,0.08634527816710391,0.05929801953806324,0.02672997574536995
921,0.0434741210095122,0.29926571109275424,0.3694189867663197,0.511751276561696,0.37264333080831347
922,0.05391906515802525,0.0032102004657080796,0.00036046855399629596,0.0030477832783102343,0.00012469540230763965
923,0.03467815961979759,0.34151135813125333,0.16085590071912537,0.3846724610906115,0.14625238756474512
924,0.07892730768622502,0.29281373309777636,0.41279565462457546,0.3544799666813149,0.3417599789603484
925,0.02772885319855478,0.5943643256466202,0.576975817174343,0.5135041857266781,0.5569532061781409
926,0.05943193558155746,0.450734680692206,5.1279492633282686e-05,0.12430444111800376,0.12102208429594785
927,0.07647931272774777,0.3985148576036943,0.4019219191816392,0.4390893272554436,0.20103180504529417
928,0.04283248418576224,0.1660171197711141,0.23982435518219425,0.03509423855590965,0.3134736146266207
929,0.04110236051731708,0.18202705851766,0.0020793953510827023,0.283435679953957,0.07470303316272786
930,0.057379270448454034,0.5778347270024348,0.5299573983423376,0.5937776746979259,0.5999930777781853
931,0.04661332610901525,0.3404214378932787,0.46047545736918094,0.5305972988520983,0.4214999855277899
932,0.037782499226126864,0.1788784221126709,0.22492103751056702,0.17902848262149196,0.154836663871061
933,0.0185940803270781,0.1538661154457306,0.12239639496380639,0.17763655286956082,0.19049803038416402
934,0.06382601121185472,0.07947337412713817,0.00021212447428020642,0.00024780936881019233,0.003678890319607997
935,0.05501109241733804,0.4506515959238312,0.3521687035305763,0.024208728673790203,0.36598327292715505
936,0.029608621170603144,0.5568466267477095,0.5929615971302882,0.5847353185952663,0.5294762247216435
937,0.040425112871009805,0.18277570006610033,0.00017739353694845583,0.0007044878793860399,0.18621363969645566
938,0.050841129406949626,0.5818983113791244,0.5249839167845971,0.5847213728356129,0.37792738303403584
939,0.04664415786507958,0.288529364812815,6.5414701330146485e-06,0.0008389957968386597,0.07687404243058416
940,0.055110724854923965,0.29680536175667216,0.017311291568160803,5.999639832665604e-05,0.05900347182340315
941,0.046999974408705736,0.34627147992545493,0.1786194874251521,0.2399382411910368,0.06814612598384251
942,0.02705873469295872,0.004683346998795912,0.0025083498435565232,0.00020799225476630934,0.0014431115892533652
943,0.09608955955324439,0.0022757116145484257,0.01637820391361744,0.1888043906891712,0.019679296947605285
944,0.06662034230369229,0.010403962210113304,0.11360075006004211,0.19668845059757867,0.17204409871277682
945,0.06767330248459968,0.0679018533369965,0.014371809927218537,0.058274112392080135,0.135617624097924
946,0.034769798179569156,0.41610075167570615,0.475094394149876,0.19594233821680962,0.006064335873213644
947,0.0856572229685203,0.0849525417152126,0.09961792484828325,0.14497953389294982,0.35947197891773564
948,0.06641896427805549,0.10590777733662315,0.06026069005038126,0.1601037012082488,0.04574618551773679
949,0.052923836778763,0.020463430446760578,2.723966620510332e-05,0.022589756091681235,0.02707604164162425
950,0.08523887116663653,0.2661523960325666,0.2068293911152882,0.08153327897322837,0.43222377105533416
951,0.0267485618273815,0.262019357882876,0.578579641364104,0.4895651536188318,0.5912439396394007
952,0.052686962533405435,0.24672411537602146,0.39499221190352574,0.08143675573784093,0.4162966214151055
953,0.08109969439003317,0.007212828519005399,0.024149361351609167,0.0011883445331735132,0.011245660142793934
954,0.014847344365066406,0.0004638373193679435,0.57413159067395,0.596688202988158,0.5805324532556202
955,0.02086667960350619,0.4095451617697382,0.20455968398015,0.46350136786343166,0.5961755998430207
956,0.045302603477383685,0.19307723168525814,0.32092924670959055,0.30372674352277607,0.2824673951829728
957,0.07153173407384061,0.36153585984087566,0.0063727408647362704,0.02781845965307861,0.04398519431869152
958,0.015863415800009162,0.0057300369071691115,0.5880144888192196,0.42215460753475387,0.5581611500758021
959,0.04179672014820246,0.4676667016231366,0.3226923077615834,0.3198462264561538,0.37505942675646253
960,0.055922840278146535,0.05067578894681768,0.31433872522178563,0.4952594920894884,0.17523047212160647
961,0.0708904935578003,0.4596859209292308,1.4577383910641117e-05,0.34904402968988013,5.8702178853953235e-05
962,0.040099962209322104,0.4059991817189631,0.42010852380714336,0.5291068516680322,0.4985524554858428
963,0.07232732911527373,0.29190950700326124,0.1841929580761641,0.15076441398345852,0.3929581180753321
964,0.07576888762721534,0.004352641826085746,0.00042006949663175863,0.15144900724232735,0.15256085324832447
965,0.07586728371113993,0.37792296629494526,0.26324107855361967,0.09947141100375445,0.35202646833709406
966,0.07240388637027395,0.1833530102833697,0.2068340365575384,0.12185677293242925,0.1729598169997102
967,0.06061483676858159,0.0008394915231010325,0.0719037909279836,0.0036168991576148724,0.007739896301557803
968,0.07383582964354785,0.00248265758318289,0.0730707892806286,0.12908115004099519,0.11811673792198063
969,0.08196158021170397,0.3862651586055268,0.2349514944635589,0.09901060904032166,0.19031266762801313
970,0.04470438321686898,0.5984075575651939,0.5981006863930253,0.5865198518974388,0.5974085666663458
971,0.0978056295661538,0.5006600179824074,0.001106890716081388,0.5028437921474556,0.5061846215742546
972,0.04207112609571395,0.5229255228447061,0.5750487527315369,0.5008018884562833,0.5293945466644173
973,0.06579561367333953,0.4216699484000258,0.05514980330729402,0.2689618860379941,0.40212138364060357
974,0.05445687607344263,0.32947433316322583,0.0867754405314497,0.2878366016393996,0.3336084770878005
975,0.0593087291408948,0.30276549545688736,0.17053224771649278,0.265850585230201,0.29903563897921004
976,0.02860248737694937,0.5967391690788807,0.06969557207936083,0.592965868046675,0.5967755707958461
977,0.033900636238851645,0.16534159636358658,0.009715030359928711,0.1726329322675444,0.15873887619256033
978,0.06247432063423297,0.5841045161620678,0.11462400450612797,0.5956711223016462,0.5973069039971058
979,0.04320448517849118,0.18458744202844435,0.2210541381587824,0.18417825491971418,0.1849112497423654
980,0.023804016079066126,0.02632505086077863,0.3732444907844761,0.3347507338696628,0.2000272145066102
981,0.0605898847737778,0.17432571020688792,0.0014916417528552106,0.015816656799036877,0.2112644465550696
982,0.05832506704538698,0.21755817578300451,0.01131174269948687,0.030621140335841956,0.13252043069692887
983,0.05167652601121753,0.15897035163208217,0.5576243552463575,0.5236003911142795,0.5627921790386763
984,0.062400910552292355,0.442737291764398,0.029388263628056577,2.0399903272072528e-05,0.056701092112890095
985,0.04722859597689366,0.10656319671945502,0.11275400418437354,0.2455096963536385,0.13586396633014652
986,0.009166940702426074,0.5958024985218313,0.4983279546986701,0.44672952586923553,0.5302178545793362
987,0.06546163763397717,0.08318139287156567,0.3385551035300466,0.027021515970999777,0.03416582156185066
988,0.01471258066168124,0.24357418464261904,0.44485252014121623,0.4385313600353776,0.43278888679399397
989,0.014585208937527017,0.00013082933746855208,0.002005460974606188,0.014524341532442975,3.191178231565228e-05
990,0.08240903022383206,0.5900382274947911,0.5977077291458122,0.5008770531690868,0.48366027172340664
991,0.02405509282999485,0.5990321213669412,0.3277016788012561,0.5941148926548391,0.5986959411225886
992,0.03850669136859686,0.5990344256629531,0.43656151221594086,0.007523789205791331,0.3324161297968553
993,0.06257045095360292,0.41270876008714064,0.00033188113697890653,0.17128656634197148,0.15752518229980927
994,0.05566698308996865,0.5835092259434185,0.4182124697414149,0.5294577411603085,0.5666332226365164
995,0.051956422173733974,0.3034073278684356,0.21978884345791372,0.2812798448902233,0.17832165330280947
996,0.07919402128849706,0.599268423007915,0.2534752796016395,0.377004757693859,0.3389421621319376
997,0.03730161338420401,0.5989207508832813,0.00024387970253758606,0.0016751541761859112,1.2245918743269968e-05
998,0.055358317937511226,0.5977724262770041,0.5854535206116865,0.5456514473409111,0.5979765485742632
999,0.08398434565239188,0.44723141176929193,0.07838219411143599,0.054692729984417765,0.48437313641676116
