,R2,EBZ Range,EBPA(0.3) Range,EBPA(0.4) Range,EBPA(0.5) Range
890,0.1221991327838029,0.4269672814471115,0.06318841500307781,8.564607265371116e-05,0.22386052191980033
891,0.21381224754841843,0.49215387691801415,0.08436383975143713,0.1178569665249255,0.10886437619553246
892,0.16494481550276086,0.26728749769643634,0.14846844212923171,0.24957946031864942,0.27990147081992933
893,0.15872825769858856,0.4102948443371911,0.04184502921524713,0.0535006257799413,0.2536345115896784
894,0.1316960528460135,0.37933838641207196,0.029954430668513443,0.08196088668287715,0.14370436029501454
895,0.11478494447777476,0.23655098322203694,0.2393148334905829,0.2091754834162809,0.07593701796002728
896,0.18280837794223148,0.47086555066460223,0.0018600692416472775,0.15951233080596827,0.010153496966714082
897,0.09971584439946912,0.26432984294945516,0.1366610299533112,0.17309362048913546,0.0003424864251491133
898,0.25923003856209215,0.3330833490625109,0.019545694742588826,0.0002665952179241593,0.29322631639349406
899,0.2186227341922996,0.4625246896789402,0.06552006250410758,0.2652710269300912,0.21810803218838448
900,0.09305181297338705,0.5518427891706904,0.42629918657242594,0.3335741521936071,0.40790134253237964
901,0.06456419075340614,0.342942057360785,0.415620461432631,0.41266420864547027,0.40261052431364563
902,0.07652173206250223,0.11222365677557411,0.09465223113279919,0.11113100508701879,0.09439278992344724
903,0.1157897062489236,0.12951990563847582,0.10043173189404841,0.16460516218994392,0.1674857375725075
904,0.0699399416137032,0.542360336715532,0.5109534699580642,0.5401506552683071,0.5252923263981956
905,0.07348898466440801,0.23880947796668273,0.2349937374049873,0.22121594183080118,0.2085841638484035
906,0.0766498577265392,0.596686701888557,0.5588348921184146,0.5680343960127198,0.5596743421250171
907,0.11660893634064173,0.18705398324247746,0.23570275970476318,0.20794160899697423,0.14928053582557643
908,0.07466189491404773,0.07692004692835452,0.13143737952029855,0.10762764435501737,0.10475155911046163
909,0.08684934390902044,0.21383540016834313,0.30486528371251476,0.28995019222875806,0.25907050144594657
910,0.1274547615825442,0.22185955786420963,0.23215898404572766,0.2130516166754759,0.22080390496195534
911,0.14362037937447059,0.21279636612373454,0.18870569020932748,0.20079707497594546,0.22868849710003392
912,0.12692473472487642,0.2607322240671581,0.3113578417114894,0.311469256152198,0.3238675618989908
913,0.24117000498311492,0.3913712400050733,0.3356690389162267,0.39856023271353636,0.4741427209666892
914,0.17414146321752033,0.3066027696862018,0.17791264186959566,0.19054021610722227,0.3758847243093102
915,0.19647838166026643,0.35463581378736964,0.41753480388653197,0.36583372349302323,0.42741943957080497
916,0.2696946830377034,0.44545849204745225,0.18496686212995905,0.3302649316666202,0.43899833701455193
917,0.17217996843157612,0.3255611023622973,0.20646710411562375,0.3242923359401154,0.3744162313873548
918,0.13547361473571196,0.5173735740560749,0.3150068450483543,0.44776779306603653,0.5571098829710429
919,0.20339895167591626,0.5582519488761118,0.4019479282863484,0.46337879544742955,0.5229989397055482
920,0.1165008052052201,0.5672882537808519,0.501982941669181,0.5598065227019801,0.5623700622361314
921,0.20647810201988825,0.5197435641897282,0.01037023015079419,0.333285450069977,0.4238497256131779
922,0.16228065921407853,0.5829340616145245,0.13284086359580038,0.11133056080548631,0.5271342582214248
923,0.22734259065668894,0.5988958775043025,0.08205200436450777,0.40102268526074847,0.44395961780597215
924,0.15519345621539227,0.5142160132003776,0.19276840451701904,0.15603517370997722,0.500144633407914
925,0.11540532699559802,0.5350856139364257,0.3220978675965118,0.5674414344122032,0.5365042492808002
926,0.1025205328126908,0.5937639550962264,0.5987209113260926,0.5698891346195164,0.5952056646522961
927,0.11234091180737149,0.4582501511159952,0.49208622586327144,0.46327631140599945,0.4793838028565628
928,0.1688908681280188,0.5448704649263777,0.004260406704772679,0.3945345301742258,0.4254517312207824
929,0.15950963553476216,0.5464813789820914,0.15697905695887915,0.4494859000579108,0.5071585318466232
930,0.1280617131063968,0.27090770662519437,0.2919212380512116,0.07002081594658704,0.3022324435088164
931,0.1708773867111697,0.5988787916628451,0.2018649792769338,0.17609624745379893,0.5612191743498622
932,0.04739665337724097,0.5997852936568683,0.5305314395717226,0.5716205707073461,0.571698405132354
933,0.07029967297362694,0.5998844537702691,0.4931160361206506,0.5645875105949749,0.5925769516559302
934,0.1811990987565486,0.5988887656624527,0.3623493924319975,0.0654245480460276,0.5632642196461516
935,0.11461823758606726,0.5995678972712242,0.5829574202997104,0.49476370728788077,0.5910841786747851
936,0.11649837986118383,0.4137537379878421,0.38876892751994874,0.3414817514206415,0.41562088058491475
937,0.12579805127135435,0.5533532758531612,0.5310690305437734,0.4735904065428198,0.55047477722262
938,0.11967560141760603,0.5832723508502002,0.5830143124736898,0.34836315180472055,0.5696049783826336
939,0.13758588598368315,0.3987659429586915,0.23888925492173985,0.06069303366543444,0.3039857395486222
940,0.10657515652239546,0.08052545165353919,0.11201489089058914,0.15911277514013422,0.17301687899493934
941,0.07386494597770588,0.16323855247217955,0.3445349513736845,0.0010218840961306874,0.2811911548881737
942,0.09339938746647847,0.1404729543566514,0.3026155321469851,0.22767353304646099,0.03572801634330336
943,0.09182328655632332,0.014327504631297394,0.21651838394380352,0.4026387570448885,0.19320927957570688
944,0.10999727730468245,0.06212907803231804,0.11919281830972461,8.97765769924952e-06,0.2798799150788973
945,0.14455035829668028,0.3044795085584383,0.3349605170381902,0.05897975500246477,0.08298628087305893
946,0.16019117942286265,0.06372168787641497,0.10319753752118777,0.01231852570229175,0.2366998473227241
947,0.13041360114849265,0.03745792916861723,0.0005498333307563108,0.026559095680813716,0.2466862466258457
948,0.08866226214536388,0.04673158821954826,0.5233270012541315,0.055658390594441665,0.21307484084990336
949,0.09548131223670753,0.06855148378255305,0.004341434933959665,0.01809267315573726,0.10896293665123591
950,0.06215581591140107,0.37541243764903454,0.4070376465025247,0.43848056928558066,0.45361136693923476
951,0.09051001289561811,0.1906201513960578,0.25371669936693775,0.11574593464350702,0.2928758665556529
952,0.153870853073934,0.19794297694581953,0.1496787692268743,0.16413667891103834,0.05179495273882917
953,0.10956202718392039,0.39976277275528505,0.3867111783518893,0.4408345843112603,0.1060742231457813
954,0.26521592085098467,0.336053899226321,0.36328057343796505,0.3836037987748909,7.122566179507128e-05
955,0.1987565920579344,0.33406212625571563,0.3599335672010029,0.3449012864370732,0.11544088104896622
956,0.10556069792200107,0.14385379581592095,0.28031373979222685,0.04797560114181221,0.4204360142938166
957,0.09624825563744921,0.0848448483730948,0.11063507546814211,0.13285973987581678,0.0004811667232789141
958,0.1560915125927459,0.35171882124231046,0.012455598292468117,0.18772783439506746,0.0004731909131107104
959,0.16008729884326478,0.250194246718924,0.26313462263471843,0.30705144103339,0.10703148148767772
960,0.11487188325933217,0.2884783132528861,0.14669343171653082,0.3554577056426931,0.4561125339444635
961,0.07160087070046628,0.44524413201064883,0.3019439655315561,0.3914496362782429,0.49181146278924637
962,0.10162259402926888,0.22338521504746323,0.13359220793793625,0.2254332686841668,0.24503522871810257
963,0.07954314763841941,0.3005385666963213,0.005013708271892514,0.2611527585567055,0.32524069359655083
964,0.13136182527967666,0.23866503536941786,0.3875077723080689,0.35937080452102443,0.3715225147145811
965,0.07552099508917676,0.47638031687660853,0.5929827452329434,0.5448224835560063,0.582880502229443
966,0.1305049497570817,0.28090044297305794,3.822455460122942e-05,0.18133924343994512,0.16983221169683915
967,0.14312385691925378,0.2715915107760456,0.06166956272338697,0.17699537039350177,0.14213853811956034
968,0.10015790648052747,0.387354867057349,0.4922551805337321,0.2710442825080518,0.25719097898878407
969,0.0800425289551916,0.17069320852367464,0.026927201208792106,0.05426675259721203,0.08088768130567503
970,0.10501033330664267,0.533791807758714,0.47098640297760463,0.42996770697994746,0.5934662910284505
971,0.10247551569798241,0.15953913540879283,0.2682898357639949,0.07700740004173845,0.26912354814485795
972,0.08063919708086886,0.24770898363063698,0.09327786046840747,0.19315380269457694,0.29841844808318874
973,0.05313955708717499,0.2191729456292092,0.10443079260210097,0.17746538806517442,0.23860953139550367
974,0.10385753120245911,0.2784487302675759,0.018914879153668518,0.05595217444236056,0.003546348002694044
975,0.10179277918811036,0.060192582221310076,0.05040442631477926,0.06514194416608643,0.04280293744044439
976,0.06332909892199534,0.5597277709909144,0.4172098581759506,0.41961322608915896,0.5992724441249807
977,0.09611378757815581,0.06918880859206034,0.002613488626582061,0.26340892998021403,0.00025726215069132863
978,0.08573223781651385,0.5427990862049626,0.5723794651827634,0.5367563444605912,0.5728710874393855
979,0.07981879726322672,0.25050123220457954,0.21251753458391032,0.03304579458497525,0.125833560212266
980,0.12104844724464559,0.4314326590261771,0.4171243881367743,0.2793085838490553,0.1463223747895699
981,0.0954114071694121,0.22508514990495176,0.17899712013775626,0.2624584611931865,0.21558762240081397
982,0.0759362407610984,0.07332032692641466,0.004485757360151443,0.00013566675722243016,0.08969263578211917
983,0.1757432601897082,0.18666334614117042,0.11134921026276623,0.07267076741759293,0.4353938662804614
984,0.12729118625918223,0.22942589483090092,0.11299930812270043,0.23209527701984856,0.2859198954952574
985,0.13863799300455992,0.3779285035204386,0.13303532052584166,0.4337460220957656,0.17319470572737772
986,0.06517580599284178,0.0006369268050495647,0.055493228333079125,0.14881031570999637,0.0989787141121069
987,0.15108151740857845,3.133709390945594e-05,0.11934977587088436,0.0009112010283210958,0.028199463339617648
988,0.12322906625754904,0.028948987058484144,0.015330277863265684,0.11029606585246876,0.008022330378351317
989,0.11567827298276134,0.19533680442990453,0.0702029727709359,0.11542404244698334,0.10572321039648469
990,0.15457883359440505,0.5997929690191818,0.17093616436772296,0.3691267893992771,0.45310317375235465
991,0.061284779298194314,0.5929135609162329,0.4835424006886345,0.5687060239020614,0.5848945255495418
992,0.1244864568501789,0.5999247670942207,0.17738165803901929,0.3824679609985393,0.49908855861551227
993,0.13609548786152503,0.5195005174752627,0.21202201773150087,0.15596327483880934,0.563632456429906
994,0.03785995872610104,0.59985223861503,0.4965672103158917,0.5903563518730401,0.5894647711424488
995,0.06543310772356337,0.5997017216027132,0.15473117638118228,0.3822494650287903,0.548024951021811
996,0.07700015530432114,0.40778491385879767,0.3284733166231846,0.32586470637448184,0.38195155336434516
997,0.14145805189545235,0.5996519212001604,0.16963786494048183,0.452876767197691,0.5742219163181695
998,0.047662357820274615,0.4254718964469385,0.45641647950009556,0.41905042225353917,0.40325344146196374
999,0.0946050732692707,0.4302372130428703,0.3574463220635833,0.3806239824019533,0.42074774749934307
