,R2,EBZ Range,EBPA(0.3) Range,EBPA(0.4) Range,EBPA(0.5) Range
888,0.051580561580602424,0.04483777003442613,0.07809604289791994,0.14375820575200926,0.1197805859123886
889,0.05952646345370172,0.24406128525555637,0.23953741644541116,0.26037153702012894,0.2734030044333504
890,0.08596939916151147,0.18804099770473715,0.2191763988705817,0.19586062639795543,0.22909800736326025
891,0.08611542398289929,0.11096238745080245,0.1538223358666987,0.13376360596983583,0.14902470854243
892,0.08157258400203515,0.2740503491927795,0.2898817557785258,0.2756366278641391,0.2696933996869103
893,0.1625346352592547,0.556830427245905,0.4368558756687748,0.4746953025942756,0.4596678894205444
894,0.11251978623557113,0.5658898351053067,0.3298433209793974,0.44913880985535237,0.488788898537202
895,0.13115083762551705,0.48865794019244435,0.3773736143609292,0.3546405280824755,0.4552548930189271
896,0.18413913666364778,0.4445486412279027,0.2467496230444678,0.37098175448279636,0.39947025791495816
897,0.11430657941858458,0.43360732890905695,0.2084842482467445,0.3614845518845783,0.41631362027453245
898,0.07870818397087309,0.520614088014633,0.4480315761781629,0.4703721010264499,0.46720997227278305
899,0.13643075063769972,0.393146310764965,0.18499031498960372,0.37558843934206965,0.4116341317711748
900,0.06668138752754649,0.599106572401882,0.5950558485429838,0.3393870662839499,0.5979784604482536
901,0.137558591680344,0.5469941889742842,0.1888913510565845,0.30749964430461896,0.4479659429325735
902,0.1103655730493035,0.596822913363407,0.020421981350456475,0.07847655102984197,0.5272455111691627
903,0.15936174575508766,0.5970328115128962,0.05131711651812554,0.1575342127711843,0.5402636120260904
904,0.09808954499051792,0.5989455103452717,0.016521195939559252,1.0070256062588712e-05,0.41765868952483587
905,0.06762953596245991,0.5996439564290998,0.551302683162944,0.5283271441551789,0.5984412266375374
906,0.0698315418783576,0.5987403306959003,0.479924598484473,0.3912329806995265,0.589790879248068
907,0.07109736292077118,0.5360553495457653,0.5041816456848169,0.48543698933895074,0.5203397162837814
908,0.11808109874999151,0.34024516962095497,0.17809193342086305,0.23350917807306082,0.28047174505802874
909,0.1108750288507585,0.5683898356958893,0.04988675276976773,0.1553728182153591,0.4829895542697602
910,0.08108283734312471,0.32015236575624084,0.23759228709025093,0.26076893330355755,0.27762951921203394
911,0.12472438665532926,0.19037994567425032,0.061721565941383116,0.0007935828059845162,0.008881623257368743
912,0.02787290135688869,0.5678942554523193,0.5973145522950026,0.5961040680893526,0.5863224203240682
913,0.038156488193628824,0.5294353937682044,0.573691295249149,0.599361795251302,0.5991876641289875
914,0.12458400822793858,0.00011040394852501745,0.17269021118913197,0.09320573439000801,0.02304038666736441
915,0.07765855571161273,0.5996310699493718,0.5350373914307257,0.5933869921995134,0.5991495615929564
916,0.0716323884897182,0.5644957465019638,0.39989214922446514,0.5356673010238022,0.48538792173878365
917,0.08239358002622565,0.5924315583076889,0.5896031736767008,0.5814485848951584,0.5925297478379498
918,0.08009636246903029,0.5996709108611362,0.5990416421082198,0.5858656620326959,0.5961439167563422
919,0.09066668527433364,0.3876021066580111,0.2610009751420558,0.3138438978088538,0.23651206276888026
920,0.06960008652304628,0.3959343775501748,0.27645977970187696,0.25251423419406305,0.2678420197052054
921,0.043104553217304664,0.5588393422629867,0.5955908030504236,0.504968918055383,0.5248334282877503
922,0.05637649950416923,0.16832703222617384,0.25429907398010365,0.17375479182959264,0.2731210463519499
923,0.061764314175576374,0.2954903564519471,0.40084908428971355,0.32308985466596063,0.3661654328901812
924,0.07566491705327771,0.26045179609033187,0.22628609497667262,0.27876632968645254,0.38677872310509687
925,0.09758656634765273,0.13885646040480182,0.2663268263954254,0.08393592890275603,0.042834666746268124
926,0.10402237967318695,0.3808506495242179,0.3815961138560543,0.340975214697407,0.39772381085898223
927,0.08973839045561338,0.27664455985890823,0.39949623639871545,0.3514463977784028,0.3768922279761052
928,0.047775770449042465,3.7460196378180655e-07,0.00012739060514643796,0.00011914140241287008,4.7113480783345096e-07
929,0.0630934666386157,0.14532319401217997,0.13982377129361612,0.11852963525086346,0.17694117540290588
930,0.03554564528755766,0.45774266574815636,0.55818617980583,0.547206441750083,0.3256232029669185
931,0.05832608702700959,0.2503196435030228,0.0016025078613445265,0.18288463005047284,0.030686364476082528
932,0.09975349999900374,0.17640822232700848,0.15643327857721434,0.2049149594372942,0.21665133699323946
933,0.06791423905170368,0.25098872445148557,0.2831168759534134,0.2327612800694735,0.32750132303697044
934,0.18910638356246123,0.2567914731286671,0.10681197918298357,0.00010187118114002303,0.25826798120562766
935,0.13882962640568552,0.3045824749300292,0.0038114599004430705,0.005224883018098092,0.057380827257166755
936,0.06702290379116638,0.14142462250912224,0.11752702131077175,0.542761447565563,0.03006904954720291
937,0.05422476344425731,0.0038840673696693973,0.03867710345244224,0.04573923353653897,0.11387611712674928
938,0.09213913417713027,0.1919090455208381,0.32683577930200824,0.0026485461789739206,0.22531422314068916
939,0.10423716703990138,0.3376554135717328,0.3547504883008108,0.3973510428721708,0.3113196006303711
940,0.06636436918117306,0.17360182825145254,0.16248177134481367,0.4483844740094265,0.4465664698555979
941,0.051771429692722526,0.17232688741138136,0.3338731545421645,0.22153049410317516,0.23350555403071704
942,0.07012047222238449,0.001298377953944052,0.27074300234024173,0.01686532548291486,0.0303610529389029
943,0.048542428195185505,0.22864748686441227,0.11014866107996035,0.3694831094893254,0.3322025246133994
944,0.09682541389208732,0.2967692055131015,0.4835190111801303,0.4106896759544062,0.40460164787330266
945,0.04295406965420456,0.48235122495417326,0.5459823865418423,0.5719171982418634,0.5649745592086056
946,0.08336085344682975,0.0994336932392147,0.0007317518805819434,0.23835648743888138,0.32128219391173907
947,0.09950438832133979,0.38723244440546634,0.0011753392691121745,0.36966837178104617,0.3497968746229737
948,0.06065890243426886,0.240688512169402,0.013362230361265826,0.32111342401947307,0.3816803711872365
949,0.05355711447417899,0.13830748101684887,0.016988734130518712,0.1979216260489608,0.1638452259308255
950,0.07343174808181874,0.5944250472862638,0.5412740549578227,0.5521330061358483,0.5935221100582315
951,0.06474450223471928,0.006786804647507805,0.18474541725065952,0.3404277297085868,0.2207632009035727
952,0.05147734847733043,0.23060996174851123,0.2383476312420818,0.26933848358117707,0.23592825159157504
953,0.028829931686503718,0.2458018973885382,0.04626036914167431,0.23788385267661039,0.19941188178120572
954,0.07690484641792927,0.16169330904090373,0.10952740336788847,0.00305093905564513,0.12186653253075186
955,0.07108667543997249,0.4063647168299015,0.39828717708554096,0.011640392941579258,0.077978924436787
956,0.040277632656312234,0.3505471387663698,0.4819990188989661,0.5747923958814004,0.5801525059163625
957,0.05859459662456801,0.3400148334930778,0.2817682670823126,0.3424792080978214,0.047315960359855525
958,0.0620181984445729,0.053602363331730185,0.5954318043023165,0.5268873439884576,0.5997212413934888
959,0.05748505461431275,0.2472789079580019,0.09367473406072124,0.09410074372709254,6.321374464346441e-05
960,0.07741468524826689,0.3386267456367774,0.0012156760739925332,0.0018570187535407179,0.30384974508819673
961,0.0628662296299839,0.2520731464269703,0.1433548732402804,0.08391111275134977,0.26889008600236786
962,0.042042164408105154,0.5253835158913585,0.053635273312984344,0.05443808841071662,0.36587141910431564
963,0.123804413831763,0.4704769239057798,0.03240500781887923,0.3166934971977119,0.4121615795954692
964,0.08705467827260194,0.33932829526967856,0.3524592907278711,0.2531601461289934,0.3388332919756737
965,0.09146176576046128,0.20290181168600174,0.08079024258866596,0.10113946205668278,0.12677003921872698
966,0.043627615197327496,0.09354446515197856,0.5496112592749509,0.2721473131083051,0.005690479976732665
967,0.10848234549009783,0.5450601532430868,0.05438969050443154,0.13690594599925265,0.4625385674431667
968,0.08570635798052184,0.18112392434807745,0.12371715397129046,0.0008037793346740152,0.11884979309567911
969,0.07388929604222794,0.38414300485813535,0.38137866091592354,0.0007803918064516191,0.37145140823696976
970,0.10935343084271487,0.4210054943795324,0.25584332857954584,0.4006962372179309,0.5454368164410178
971,0.03716045962066039,0.5998171641331403,0.5914906545184107,0.5546929762196063,0.5973200683432638
972,0.0764738944899479,0.553513739887009,0.0002749117921789779,0.4434973203423894,0.5981502852287396
973,0.09942317397102973,0.08900980361735022,5.001638669999142e-05,0.04738486869806524,0.09174413902089606
974,0.020997435202840475,0.5977182219938322,0.4980598214901656,0.5991734301877859,0.5695350206388315
975,0.034232337647611244,0.5993736480034546,0.03950847341854624,0.39364558034349606,0.590347338822135
976,0.05524957666201169,0.33101882035487573,0.38763469464823996,0.33253857390073605,0.3216529770234625
977,0.09551442086067263,0.5806942555155411,0.11102310814222638,0.4886905094579639,0.49565280880150775
978,0.02470236975008222,0.3905313167040949,0.5650522650305997,0.39676289981517643,0.3716539373056357
979,0.05917594260261061,0.330407217248212,0.41518131229422217,0.37266643204417604,0.3659900737566909
980,0.07850306498629778,0.06376785116405492,0.22795109075274267,0.25071011085373995,0.4473463516366535
981,0.09564556242671163,0.002774050833589281,3.253680777048906e-05,0.5318803773901395,0.0023663244559062324
982,0.050712445654192084,0.14721904309204015,0.16858587806862646,0.5563934067599479,0.03711888593431745
983,0.09567781974736456,0.005347400275927283,0.08663505744099531,0.3269633314149797,0.0011829455719852833
984,0.09521893801415549,0.05965191239281886,0.0002807115603867816,0.5134323238785273,0.0009576960416745051
985,0.10179228082334679,0.009467988890300427,0.3819637147167735,0.0022883191113686197,0.000804246562288391
986,0.09904800338997022,0.07707845392319301,0.048341609772714844,0.15301828061515332,0.0018955218243528194
987,0.08162072132993758,0.1592403833064533,0.4678586872649353,0.1062923611885821,0.5461698361849505
988,0.09374036236720318,0.09259518193815997,0.036460301942255136,0.21887294005875824,0.0989482262965824
989,0.10600918161601314,0.12431736022120976,0.4050198975094842,0.12285187992745972,0.27372526821102217
990,0.06078523568283378,0.598331668946996,0.48978837193265545,0.5994734057649351,0.5994550791109752
991,0.12438841266023704,0.504733912068307,0.3766376205072969,0.4612703740331573,0.5236523522206358
992,0.05432122098525827,0.4573974295077887,0.4046894968027498,0.4398376696177698,0.508715900305993
993,0.08311150143207391,0.1971912392530316,0.2411829286055478,0.18961433246001713,0.2906068970816672
994,0.07696314425012585,0.3153542433401607,0.21390502008259493,0.2953957659804465,0.30724642286780335
995,0.07412754707859004,0.4001149988104653,0.1930503038529381,0.39548418888515857,0.4179203717799531
996,0.0426520756886295,0.5999673921604741,0.5542229128594963,0.5925795894503646,0.5999340373496672
997,0.043826960715286134,0.2746405885359947,0.30106582958405115,0.2859876439387762,0.29974764607579585
998,0.07994187211547099,0.5777096636961558,0.5331402971987795,0.5874635950524312,0.5998406792222258
999,0.058800901781627224,0.19206845681728302,0.20617704482141608,0.1935395943637177,0.1920679022881323
